84619680,,3295834115,,3295387572,,,,,,,,,,,,
84619992,,3295834152,,3295387600,,,,,,,,,,,,
84620304,,3295834189,,3295387628,,,,,,,,,,,,
84620616,,3295834226,,3295387656,,,,,,,,,,,,
84620928,,3295834263,,3295387684,,,,,,,,,,,,
84621240,,3295834300,,3295387712,,,,,,,,,,,,
84621552,,3295834337,,3295387740,,,,,,,,,,,,
84621864,,3295834374,,3295387768,,,,,,,,,,,,
84622176,,3295834411,,3295387796,,,,,,,,,,,,
84622488,,3295834448,,3295387824,,,,,,,,,,,,
84622800,,3295834485,,3295387852,,,,,,,,,,,,
84623112,,3295834522,,3295387880,,,,,,,,,,,,
84623424,,3295834559,,3295387908,,,,,,,,,,,,
84623736,,3295834596,,3295387936,,,,,,,,,,,,
84624048,,3295834633,,3295387964,,,,,,,,,,,,
84624360,,3295834670,,3295387992,,,,,,,,,,,,
84624672,,3295834707,,3295388020,,,,,,,,,,,,
84624984,,3295834744,,3295388048,,,,,,,,,,,,
84625296,,3295834781,,3295388076,,,,,,,,,,,,
84625608,,3295834818,,3295388104,,,,,,,,,,,,
84625920,,3295834855,,3295388132,,,,,,,,,,,,
84626232,,3295834892,,3295388160,,,,,,,,,,,,
84626544,,3295834929,,3295388188,,,,,,,,,,,,
84626856,,3295834966,,3295388216,,,,,,,,,,,,
84627168,,3295835003,,3295388244,,,,,,,,,,,,
84627480,,3295835040,,3295388272,,,,,,,,,,,,
84627792,,3295835077,,3295388300,,,,,,,,,,,,
84628104,,3295835114,,3295388328,,,,,,,,,,,,
84628416,,3295835151,,3295388356,,,,,,,,,,,,
84628728,,3295835188,,3295388384,,,,,,,,,,,,
84629040,,3295835225,,3295388412,,,,,,,,,,,,
84629352,,3295835262,,3295388440,,,,,,,,,,,,
84629664,,3295835299,,3295388468,,,,,,,,,,,,
84629976,,3295835336,,3295388496,,,,,,,,,,,,
84630288,,3295835373,,3295388524,,,,,,,,,,,,
84630600,,3295835410,,3295388552,,,,,,,,,,,,
84630912,,3295835447,,3295388580,,,,,,,,,,,,
84631224,,3295835484,,3295388608,,,,,,,,,,,,
84631536,,3295835521,,3295388636,,,,,,,,,,,,
84631848,,3295835558,,3295388664,,,,,,,,,,,,
84632160,,3295835595,,3295388692,,,,,,,,,,,,
84632472,,3295835632,,3295388720,,,,,,,,,,,,
84632784,,3295835669,,3295388748,,,,,,,,,,,,
84633096,,3295835706,,3295388776,,,,,,,,,,,,
84633408,,3295835743,,3295388804,,,,,,,,,,,,
84633720,,3295835780,,3295388832,,,,,,,,,,,,
84634032,,3295835817,,3295388860,,,,,,,,,,,,
84634344,,3295835854,,3295388888,,,,,,,,,,,,
84634656,,3295835891,,3295388916,,,,,,,,,,,,
84634968,,3295835928,,3295388944,,,,,,,,,,,,
84635280,,3295835965,,3295388972,,,,,,,,,,,,
84635592,,3295836002,,3295389000,,,,,,,,,,,,
84635904,,3295836039,,3295389028,,,,,,,,,,,,
84636216,,3295836076,,3295389056,,,,,,,,,,,,
84636528,,3295836113,,3295389084,,,,,,,,,,,,
84636840,,3295836150,,3295389112,,,,,,,,,,,,
84637152,,3295836187,,3295389140,,,,,,,,,,,,
84637464,,3295836224,,3295389168,,,,,,,,,,,,
84637776,,3295836261,,3295389196,,,,,,,,,,,,
84638088,,3295836298,,3295389224,,,,,,,,,,,,
84638400,,3295836335,,3295389252,,,,,,,,,,,,
84638712,,3295836372,,3295389280,,,,,,,,,,,,
84639024,,3295836409,,3295389308,,,,,,,,,,,,
84639336,,3295836446,,3295389336,,,,,,,,,,,,
84639648,,3295836483,,3295389364,,,,,,,,,,,,
84639960,,3295836520,,3295389392,,,,,,,,,,,,
84640272,,3295836557,,3295389420,,,,,,,,,,,,
84640584,,3295836594,,3295389448,,,,,,,,,,,,
84640896,,3295836631,,3295389476,,,,,,,,,,,,
84641208,,3295836668,,3295389504,,,,,,,,,,,,
84641520,,3295836705,,3295389532,,,,,,,,,,,,
84641832,,3295836742,,3295389560,,,,,,,,,,,,
84642144,,3295836779,,3295389588,,,,,,,,,,,,
84642456,,3295836816,,3295389616,,,,,,,,,,,,
84642768,,3295836853,,3295389644,,,,,,,,,,,,
84643080,,3295836890,,3295389672,,,,,,,,,,,,
84643392,,3295836927,,3295389700,,,,,,,,,,,,
84643704,,3295836964,,3295389728,,,,,,,,,,,,
84644016,,3295837001,,3295389756,,,,,,,,,,,,
84644328,,3295837038,,3295389784,,,,,,,,,,,,
84644640,,3295837075,,3295389812,,,,,,,,,,,,
84644952,,3295837112,,3295389840,,,,,,,,,,,,
84645264,,3295837149,,3295389868,,,,,,,,,,,,
84645576,,3295837186,,3295389896,,,,,,,,,,,,
84645888,,3295837223,,3295389924,,,,,,,,,,,,
84646200,,3295837260,,3295389952,,,,,,,,,,,,
84646512,,3295837297,,3295389980,,,,,,,,,,,,
84646824,,3295837334,,3295390008,,,,,,,,,,,,
84647136,,3295837371,,3295390036,,,,,,,,,,,,
84647448,,3295837408,,3295390064,,,,,,,,,,,,
84647760,,3295837445,,3295390092,,,,,,,,,,,,
84648072,,3295837482,,3295390120,,,,,,,,,,,,
84648384,,3295837519,,3295390148,,,,,,,,,,,,
84648696,,3295837556,,3295390176,,,,,,,,,,,,
84649008,,3295837593,,3295390204,,,,,,,,,,,,
84649320,,3295837630,,3295390232,,,,,,,,,,,,
84649632,,3295837667,,3295390260,,,,,,,,,,,,
84649944,,3295837704,,3295390288,,,,,,,,,,,,
84650256,,3295837741,,3295390316,,,,,,,,,,,,
84650568,,3295837778,,3295390344,,,,,,,,,,,,
84650880,,3295837815,,3295390372,,,,,,,,,,,,
84651192,,3295837852,,3295390400,,,,,,,,,,,,
84651504,,3295837889,,3295390428,,,,,,,,,,,,
84651816,,3295837926,,3295390456,,,,,,,,,,,,
84652128,,3295837963,,3295390484,,,,,,,,,,,,
84652440,,3295838000,,3295390512,,,,,,,,,,,,
84652752,,3295838037,,3295390540,,,,,,,,,,,,
84653064,,3295838074,,3295390568,,,,,,,,,,,,
84653376,,3295838111,,3295390596,,,,,,,,,,,,
84653688,,3295838148,,3295390624,,,,,,,,,,,,
84654000,,3295838185,,3295390652,,,,,,,,,,,,
84654312,,3295838222,,3295390680,,,,,,,,,,,,
84654624,,3295838259,,3295390708,,,,,,,,,,,,
84654936,,3295838296,,3295390736,,,,,,,,,,,,
84655248,,3295838333,,3295390764,,,,,,,,,,,,
84655560,,3295838370,,3295390792,,,,,,,,,,,,
84655872,,3295838407,,3295390820,,,,,,,,,,,,
84656184,,3295838444,,3295390848,,,,,,,,,,,,
84656496,,3295838481,,3295390876,,,,,,,,,,,,
84656808,,3295838518,,3295390904,,,,,,,,,,,,
84657120,,3295838555,,3295390932,,,,,,,,,,,,
84657432,,3295838592,,3295390960,,,,,,,,,,,,
84657744,,3295838629,,3295390988,,,,,,,,,,,,
84658056,,3295838666,,3295391016,,,,,,,,,,,,
84658368,,3295838703,,3295391044,,,,,,,,,,,,
84658680,,3295838740,,3295391072,,,,,,,,,,,,
84658992,,3295838777,,3295391100,,,,,,,,,,,,
84659304,,3295838814,,3295391128,,,,,,,,,,,,
84659616,,3295838851,,3295391156,,,,,,,,,,,,
84659928,,3295838888,,3295391184,,,,,,,,,,,,
84660240,,3295838925,,3295391212,,,,,,,,,,,,
84660552,,3295838962,,3295391240,,,,,,,,,,,,
84660864,,3295838999,,3295391268,,,,,,,,,,,,
84661176,,3295839036,,3295391296,,,,,,,,,,,,
84661488,,3295839073,,3295391324,,,,,,,,,,,,
84661800,,3295839110,,3295391352,,,,,,,,,,,,
84662112,,3295839147,,3295391380,,,,,,,,,,,,
84662424,,3295839184,,3295391408,,,,,,,,,,,,
84662736,,3295839221,,3295391436,,,,,,,,,,,,
84663048,,3295839258,,3295391464,,,,,,,,,,,,
84663360,,3295839295,,3295391492,,,,,,,,,,,,
84663672,,3295839332,,3295391520,,,,,,,,,,,,
84663984,,3295839369,,3295391548,,,,,,,,,,,,
84664296,,3295839406,,3295391576,,,,,,,,,,,,
84664608,,3295839443,,3295391604,,,,,,,,,,,,
84664920,,3295839480,,3295391632,,,,,,,,,,,,
84665232,,3295839517,,3295391660,,,,,,,,,,,,
84665544,,3295839554,,3295391688,,,,,,,,,,,,
84665856,,3295839591,,3295391716,,,,,,,,,,,,
84666168,,3295839628,,3295391744,,,,,,,,,,,,
84666480,,3295839665,,3295391772,,,,,,,,,,,,
84666792,,3295839702,,3295391800,,,,,,,,,,,,
84667104,,3295839739,,3295391828,,,,,,,,,,,,
84667416,,3295839776,,3295391856,,,,,,,,,,,,
84667728,,3295839813,,3295391884,,,,,,,,,,,,
84668040,,3295839850,,3295391912,,,,,,,,,,,,
84668352,,3295839887,,3295391940,,,,,,,,,,,,
84668664,,3295839924,,3295391968,,,,,,,,,,,,
84668976,,3295839961,,3295391996,,,,,,,,,,,,
84669288,,3295839998,,3295392024,,,,,,,,,,,,
84669600,,3295840035,,3295392052,,,,,,,,,,,,
84669912,,3295840072,,3295392080,,,,,,,,,,,,
84670224,,3295840109,,3295392108,,,,,,,,,,,,
84670536,,3295840146,,3295392136,,,,,,,,,,,,
84670848,,3295840183,,3295392164,,,,,,,,,,,,
84671160,,3295840220,,3295392192,,,,,,,,,,,,
84671472,,3295840257,,3295392220,,,,,,,,,,,,
84671784,,3295840294,,3295392248,,,,,,,,,,,,
84672096,,3295840331,,3295392276,,,,,,,,,,,,
84672408,,3295840368,,3295392304,,,,,,,,,,,,
84672720,,3295840405,,3295392332,,,,,,,,,,,,
84673032,,3295840442,,3295392360,,,,,,,,,,,,
84673344,,3295840479,,3295392388,,,,,,,,,,,,
84673656,,3295840516,,3295392416,,,,,,,,,,,,
84673968,,3295840553,,3295392444,,,,,,,,,,,,
84674280,,3295840590,,3295392472,,,,,,,,,,,,
84674592,,3295840627,,3295392500,,,,,,,,,,,,
84674904,,3295840664,,3295392528,,,,,,,,,,,,
84675216,,3295840701,,3295392556,,,,,,,,,,,,
84675528,,3295840738,,3295392584,,,,,,,,,,,,
84675840,,3295840775,,3295392612,,,,,,,,,,,,
84676152,,3295840812,,3295392640,,,,,,,,,,,,
84676464,,3295840849,,3295392668,,,,,,,,,,,,
84676776,,3295840886,,3295392696,,,,,,,,,,,,
84677088,,3295840923,,3295392724,,,,,,,,,,,,
84677400,,3295840960,,3295392752,,,,,,,,,,,,
84677712,,3295840997,,3295392780,,,,,,,,,,,,
84678024,,3295841034,,3295392808,,,,,,,,,,,,
84678336,,3295841071,,3295392836,,,,,,,,,,,,
84678648,,3295841108,,3295392864,,,,,,,,,,,,
84678960,,3295841145,,3295392892,,,,,,,,,,,,
84679272,,3295841182,,3295392920,,,,,,,,,,,,
84679584,,3295841219,,3295392948,,,,,,,,,,,,
84679896,,3295841256,,3295392976,,,,,,,,,,,,
84680208,,3295841293,,3295393004,,,,,,,,,,,,
84680520,,3295841330,,3295393032,,,,,,,,,,,,
84680832,,3295841367,,3295393060,,,,,,,,,,,,
84681144,,3295841404,,3295393088,,,,,,,,,,,,
84681456,,3295841441,,3295393116,,,,,,,,,,,,
84681768,,3295841478,,3295393144,,,,,,,,,,,,
84682080,,3295841515,,3295393172,,,,,,,,,,,,
84682392,,3295841552,,3295393200,,,,,,,,,,,,
84682704,,3295841589,,3295393228,,,,,,,,,,,,
84683016,,3295841626,,3295393256,,,,,,,,,,,,
84683328,,3295841663,,3295393284,,,,,,,,,,,,
84683640,,3295841700,,3295393312,,,,,,,,,,,,
84683952,,3295841737,,3295393340,,,,,,,,,,,,
84684264,,3295841774,,3295393368,,,,,,,,,,,,
84684576,,3295841811,,3295393396,,,,,,,,,,,,
84684888,,3295841848,,3295393424,,,,,,,,,,,,
84685200,,3295841885,,3295393452,,,,,,,,,,,,
84685512,,3295841922,,3295393480,,,,,,,,,,,,
84685824,,3295841959,,3295393508,,,,,,,,,,,,
84686136,,3295841996,,3295393536,,,,,,,,,,,,
84686448,,3295842033,,3295393564,,,,,,,,,,,,
84686760,,3295842070,,3295393592,,,,,,,,,,,,
84687072,,3295842107,,3295393620,,,,,,,,,,,,
84687384,,3295842144,,3295393648,,,,,,,,,,,,
84687696,,3295842181,,3295393676,,,,,,,,,,,,
84688008,,3295842218,,3295393704,,,,,,,,,,,,
84688320,,3295842255,,3295393732,,,,,,,,,,,,
84688632,,3295842292,,3295393760,,,,,,,,,,,,
84688944,,3295842329,,3295393788,,,,,,,,,,,,
84689256,,3295842366,,3295393816,,,,,,,,,,,,
84689568,,3295842403,,3295393844,,,,,,,,,,,,
84689880,,3295842440,,3295393872,,,,,,,,,,,,
84690192,,3295842477,,3295393900,,,,,,,,,,,,
84690504,,3295842514,,3295393928,,,,,,,,,,,,
84690816,,3295842551,,3295393956,,,,,,,,,,,,
84691128,,3295842588,,3295393984,,,,,,,,,,,,
84691440,,3295842625,,3295394012,,,,,,,,,,,,
84691752,,3295842662,,3295394040,,,,,,,,,,,,
84692064,,3295842699,,3295394068,,,,,,,,,,,,
84692376,,3295842736,,3295394096,,,,,,,,,,,,
84692688,,3295842773,,3295394124,,,,,,,,,,,,
84693000,,3295842810,,3295394152,,,,,,,,,,,,
84693312,,3295842847,,3295394180,,,,,,,,,,,,
84693624,,3295842884,,3295394208,,,,,,,,,,,,
84693936,,3295842921,,3295394236,,,,,,,,,,,,
84694248,,3295842958,,3295394264,,,,,,,,,,,,
84694560,,3295842995,,3295394292,,,,,,,,,,,,
84694872,,3295843032,,3295394320,,,,,,,,,,,,
84695184,,3295843069,,3295394348,,,,,,,,,,,,
84695496,,3295843106,,3295394376,,,,,,,,,,,,
84695808,,3295843143,,3295394404,,,,,,,,,,,,
84696120,,3295843180,,3295394432,,,,,,,,,,,,
84696432,,3295843217,,3295394460,,,,,,,,,,,,
84696744,,3295843254,,3295394488,,,,,,,,,,,,
84697056,,3295843291,,3295394516,,,,,,,,,,,,
84697368,,3295843328,,3295394544,,,,,,,,,,,,
84697680,,3295843365,,3295394572,,,,,,,,,,,,
84697992,,3295843402,,3295394600,,,,,,,,,,,,
84698304,,3295843439,,3295394628,,,,,,,,,,,,
84698616,,3295843476,,3295394656,,,,,,,,,,,,
84698928,,3295843513,,3295394684,,,,,,,,,,,,
84699240,,3295843550,,3295394712,,,,,,,,,,,,
84699552,,3295843587,,3295394740,,,,,,,,,,,,
84699864,,3295843624,,3295394768,,,,,,,,,,,,
84700176,,3295843661,,3295394796,,,,,,,,,,,,
84700488,,3295843698,,3295394824,,,,,,,,,,,,
84700800,,3295843735,,3295394852,,,,,,,,,,,,
84701112,,3295843772,,3295394880,,,,,,,,,,,,
84701424,,3295843809,,3295394908,,,,,,,,,,,,
84701736,,3295843846,,3295394936,,,,,,,,,,,,
84702048,,3295843883,,3295394964,,,,,,,,,,,,
84702360,,3295843920,,3295394992,,,,,,,,,,,,
84702672,,3295843957,,3295395020,,,,,,,,,,,,
84702984,,3295843994,,3295395048,,,,,,,,,,,,
84703296,,3295844031,,3295395076,,,,,,,,,,,,
84703768,,3295844068,,3295395104,,,,,,,,,,,,
84703968,,3295844105,,3295395132,,,,,,,,,,,,
84704280,,3295844142,,3295395160,,,,,,,,,,,,
84704592,,3295844179,,3295395188,,,,,,,,,,,,
84704904,,3295844216,,3295395216,,,,,,,,,,,,
84705216,,3295844253,,3295395244,,,,,,,,,,,,
84705528,,3295844290,,3295395272,,,,,,,,,,,,
84705840,,3295844327,,3295395300,,,,,,,,,,,,
84706152,,3295844364,,3295395328,,,,,,,,,,,,
84706464,,3295844401,,3295395356,,,,,,,,,,,,
84706776,,3295844438,,3295395384,,,,,,,,,,,,
84707088,,3295844475,,3295395412,,,,,,,,,,,,
84707400,,3295844512,,3295395440,,,,,,,,,,,,
84707712,,3295844549,,3295395468,,,,,,,,,,,,
84708024,,3295844586,,3295395496,,,,,,,,,,,,
84708336,,3295844623,,3295395524,,,,,,,,,,,,
84708648,,3295844660,,3295395552,,,,,,,,,,,,
84708960,,3295844697,,3295395580,,,,,,,,,,,,
84709272,,3295844734,,3295395608,,,,,,,,,,,,
84709584,,3295844771,,3295395636,,,,,,,,,,,,
84709896,,3295844808,,3295395664,,,,,,,,,,,,
84710208,,3295844845,,3295395692,,,,,,,,,,,,
84710520,,3295844882,,3295395720,,,,,,,,,,,,
84710832,,3295844919,,3295395748,,,,,,,,,,,,
84711144,,3295844956,,3295395776,,,,,,,,,,,,
84711456,,3295844993,,3295395804,,,,,,,,,,,,
84711768,,3295845030,,3295395832,,,,,,,,,,,,
84712080,,3295845067,,3295395860,,,,,,,,,,,,
84712392,,3295845104,,3295395888,,,,,,,,,,,,
84712704,,3295845141,,3295395916,,,,,,,,,,,,
84713016,,3295845178,,3295395944,,,,,,,,,,,,
84713328,,3295845215,,3295395972,,,,,,,,,,,,
84713640,,3295845252,,3295396000,,,,,,,,,,,,
84713952,,3295845289,,3295396028,,,,,,,,,,,,
84714264,,3295845326,,3295396056,,,,,,,,,,,,
84714576,,3295845363,,3295396084,,,,,,,,,,,,
84714888,,3295845400,,3295396112,,,,,,,,,,,,
84715200,,3295845437,,3295396140,,,,,,,,,,,,
84715512,,3295845474,,3295396168,,,,,,,,,,,,
84715824,,3295845511,,3295396196,,,,,,,,,,,,
84716136,,3295845548,,3295396224,,,,,,,,,,,,
84716448,,3295845585,,3295396252,,,,,,,,,,,,
84716760,,3295845622,,3295396280,,,,,,,,,,,,
84717072,,3295845659,,3295396308,,,,,,,,,,,,
84717384,,3295845696,,3295396336,,,,,,,,,,,,
84717696,,3295845733,,3295396364,,,,,,,,,,,,
84718008,,3295845770,,3295396392,,,,,,,,,,,,
84718320,,3295845807,,3295396420,,,,,,,,,,,,
84718632,,3295845844,,3295396448,,,,,,,,,,,,
84718944,,3295845881,,3295396476,,,,,,,,,,,,
84719256,,3295845918,,3295396504,,,,,,,,,,,,
84719568,,3295845955,,3295396532,,,,,,,,,,,,
84719880,,3295845992,,3295396560,,,,,,,,,,,,
84720192,,3295846029,,3295396588,,,,,,,,,,,,
84720504,,3295846066,,3295396616,,,,,,,,,,,,
84720816,,3295846103,,3295396644,,,,,,,,,,,,
84721128,,3295846140,,3295396672,,,,,,,,,,,,
84721440,,3295846177,,3295396700,,,,,,,,,,,,
84721752,,3295846214,,3295396728,,,,,,,,,,,,
84722064,,3295846251,,3295396756,,,,,,,,,,,,
84722376,,3295846288,,3295396784,,,,,,,,,,,,
84722688,,3295846325,,3295396812,,,,,,,,,,,,
84723000,,3295846362,,3295396840,,,,,,,,,,,,
84723312,,3295846399,,3295396868,,,,,,,,,,,,
84723624,,3295846436,,3295396896,,,,,,,,,,,,
84723936,,3295846473,,3295396924,,,,,,,,,,,,
84724248,,3295846510,,3295396952,,,,,,,,,,,,
84724560,,3295846547,,3295396980,,,,,,,,,,,,
84724872,,3295846584,,3295397008,,,,,,,,,,,,
84725184,,3295846621,,3295397036,,,,,,,,,,,,
84725496,,3295846658,,3295397064,,,,,,,,,,,,
84725808,,3295846695,,3295397092,,,,,,,,,,,,
84726120,,3295846732,,3295397120,,,,,,,,,,,,
84726432,,3295846769,,3295397148,,,,,,,,,,,,
84726744,,3295846806,,3295397176,,,,,,,,,,,,
84727056,,3295846843,,3295397204,,,,,,,,,,,,
84727368,,3295846880,,3295397232,,,,,,,,,,,,
84727680,,3295846917,,3295397260,,,,,,,,,,,,
84727992,,3295846954,,3295397288,,,,,,,,,,,,
84728304,,3295846991,,3295397316,,,,,,,,,,,,
84728616,,3295847028,,3295397344,,,,,,,,,,,,
84728928,,3295847065,,3295397372,,,,,,,,,,,,
84729240,,3295847102,,3295397400,,,,,,,,,,,,
84729552,,3295847139,,3295397428,,,,,,,,,,,,
84729864,,3295847176,,3295397456,,,,,,,,,,,,
84730176,,3295847213,,3295397484,,,,,,,,,,,,
84730488,,3295847250,,3295397512,,,,,,,,,,,,
84730800,,3295847287,,3295397540,,,,,,,,,,,,
84731112,,3295847324,,3295397568,,,,,,,,,,,,
84731424,,3295847361,,3295397596,,,,,,,,,,,,
84731736,,3295847398,,3295397624,,,,,,,,,,,,
84732048,,3295847435,,3295397652,,,,,,,,,,,,
84732360,,3295847472,,3295397680,,,,,,,,,,,,
84732672,,3295847509,,3295397708,,,,,,,,,,,,
84732984,,3295847546,,3295397736,,,,,,,,,,,,
84733296,,3295847583,,3295397764,,,,,,,,,,,,
84733608,,3295847620,,3295397792,,,,,,,,,,,,
84733920,,3295847657,,3295397820,,,,,,,,,,,,
84734232,,3295847694,,3295397848,,,,,,,,,,,,
84734544,,3295847731,,3295397876,,,,,,,,,,,,
84734856,,3295847768,,3295397904,,,,,,,,,,,,
84735168,,3295847805,,3295397932,,,,,,,,,,,,
84735480,,3295847842,,3295397960,,,,,,,,,,,,
84735792,,3295847879,,3295397988,,,,,,,,,,,,
84736104,,3295847916,,3295398016,,,,,,,,,,,,
84736416,,3295847953,,3295398044,,,,,,,,,,,,
84736728,,3295847990,,3295398072,,,,,,,,,,,,
84737040,,3295848027,,3295398100,,,,,,,,,,,,
84737352,,3295848064,,3295398128,,,,,,,,,,,,
84737664,,3295848101,,3295398156,,,,,,,,,,,,
84737976,,3295848138,,3295398184,,,,,,,,,,,,
84738288,,3295848175,,3295398212,,,,,,,,,,,,
84738600,,3295848212,,3295398240,,,,,,,,,,,,
84738912,,3295848249,,3295398268,,,,,,,,,,,,
84739224,,3295848286,,3295398296,,,,,,,,,,,,
84739536,,3295848323,,3295398324,,,,,,,,,,,,
84739848,,3295848360,,3295398352,,,,,,,,,,,,
84740160,,3295848397,,3295398380,,,,,,,,,,,,
84740472,,3295848434,,3295398408,,,,,,,,,,,,
84740784,,3295848471,,3295398436,,,,,,,,,,,,
84741096,,3295848508,,3295398464,,,,,,,,,,,,
84741408,,3295848545,,3295398492,,,,,,,,,,,,
84741720,,3295848582,,3295398520,,,,,,,,,,,,
84742032,,3295848619,,3295398548,,,,,,,,,,,,
84742344,,3295848656,,3295398576,,,,,,,,,,,,
84742656,,3295848693,,3295398604,,,,,,,,,,,,
84742968,,3295848730,,3295398632,,,,,,,,,,,,
84743280,,3295848767,,3295398660,,,,,,,,,,,,
84743592,,3295848804,,3295398688,,,,,,,,,,,,
84743904,,3295848841,,3295398716,,,,,,,,,,,,
84744216,,3295848878,,3295398744,,,,,,,,,,,,
84744528,,3295848915,,3295398772,,,,,,,,,,,,
84744840,,3295848952,,3295398800,,,,,,,,,,,,
84745152,,3295848989,,3295398828,,,,,,,,,,,,
84745464,,3295849026,,3295398856,,,,,,,,,,,,
84745776,,3295849063,,3295398884,,,,,,,,,,,,
84746088,,3295849100,,3295398912,,,,,,,,,,,,
84746400,,3295849137,,3295398940,,,,,,,,,,,,
84746712,,3295849174,,3295398968,,,,,,,,,,,,
84747024,,3295849211,,3295398996,,,,,,,,,,,,
84747336,,3295849248,,3295399024,,,,,,,,,,,,
84747648,,3295849285,,3295399052,,,,,,,,,,,,
84747960,,3295849322,,3295399080,,,,,,,,,,,,
84748272,,3295849359,,3295399108,,,,,,,,,,,,
84748584,,3295849396,,3295399136,,,,,,,,,,,,
84748896,,3295849433,,3295399164,,,,,,,,,,,,
84749208,,3295849470,,3295399192,,,,,,,,,,,,
84749520,,3295849507,,3295399220,,,,,,,,,,,,
84749832,,3295849544,,3295399248,,,,,,,,,,,,
84750144,,3295849581,,3295399276,,,,,,,,,,,,
84750456,,3295849618,,3295399304,,,,,,,,,,,,
84750768,,3295849655,,3295399332,,,,,,,,,,,,
84751080,,3295849692,,3295399360,,,,,,,,,,,,
84751392,,3295849729,,3295399388,,,,,,,,,,,,
84751704,,3295849766,,3295399416,,,,,,,,,,,,
84752016,,3295849803,,3295399444,,,,,,,,,,,,
84752328,,3295849840,,3295399472,,,,,,,,,,,,
84752640,,3295849877,,3295399500,,,,,,,,,,,,
84752952,,3295849914,,3295399528,,,,,,,,,,,,
84753264,,3295849951,,3295399556,,,,,,,,,,,,
84753576,,3295849988,,3295399584,,,,,,,,,,,,
84753888,,3295850025,,3295399612,,,,,,,,,,,,
84754200,,3295850062,,3295399640,,,,,,,,,,,,
84754512,,3295850099,,3295399668,,,,,,,,,,,,
84754824,,3295850136,,3295399696,,,,,,,,,,,,
84755136,,3295850173,,3295399724,,,,,,,,,,,,
84755448,,3295850210,,3295399752,,,,,,,,,,,,
84755760,,3295850247,,3295399780,,,,,,,,,,,,
84756072,,3295850284,,3295399808,,,,,,,,,,,,
84756384,,3295850321,,3295399836,,,,,,,,,,,,
84756696,,3295850358,,3295399864,,,,,,,,,,,,
84757008,,3295850395,,3295399892,,,,,,,,,,,,
84757320,,3295850432,,3295399920,,,,,,,,,,,,
84757632,,3295850469,,3295399948,,,,,,,,,,,,
84757944,,3295850506,,3295399976,,,,,,,,,,,,
84758256,,3295850543,,3295400004,,,,,,,,,,,,
84758568,,3295850580,,3295400032,,,,,,,,,,,,
84758880,,3295850617,,3295400060,,,,,,,,,,,,
84759192,,3295850654,,3295400088,,,,,,,,,,,,
84759504,,3295850691,,3295400116,,,,,,,,,,,,
84759816,,3295850728,,3295400144,,,,,,,,,,,,
84760128,,3295850765,,3295400172,,,,,,,,,,,,
84760440,,3295850802,,3295400200,,,,,,,,,,,,
84760752,,3295850839,,3295400228,,,,,,,,,,,,
84761064,,3295850876,,3295400256,,,,,,,,,,,,
84761376,,3295850913,,3295400284,,,,,,,,,,,,
84761688,,3295850950,,3295400312,,,,,,,,,,,,
84762000,,3295850987,,3295400340,,,,,,,,,,,,
84762312,,3295851024,,3295400368,,,,,,,,,,,,
84762624,,3295851061,,3295400396,,,,,,,,,,,,
84762936,,3295851098,,3295400424,,,,,,,,,,,,
84763248,,3295851135,,3295400452,,,,,,,,,,,,
84763560,,3295851172,,3295400480,,,,,,,,,,,,
84763872,,3295851209,,3295400508,,,,,,,,,,,,
84764184,,3295851246,,3295400536,,,,,,,,,,,,
84764496,,3295851283,,3295400564,,,,,,,,,,,,
84764808,,3295851320,,3295400592,,,,,,,,,,,,
84765120,,3295851357,,3295400620,,,,,,,,,,,,
84765432,,3295851394,,3295400648,,,,,,,,,,,,
84765744,,3295851431,,3295400676,,,,,,,,,,,,
84766056,,3295851468,,3295400704,,,,,,,,,,,,
84766368,,3295851505,,3295400732,,,,,,,,,,,,
84766680,,3295851542,,3295400760,,,,,,,,,,,,
84766992,,3295851579,,3295400788,,,,,,,,,,,,
84767304,,3295851616,,3295400816,,,,,,,,,,,,
84767616,,3295851653,,3295400844,,,,,,,,,,,,
84767928,,3295851690,,3295400872,,,,,,,,,,,,
84768240,,3295851727,,3295400900,,,,,,,,,,,,
84768552,,3295851764,,3295400928,,,,,,,,,,,,
84768864,,3295851801,,3295400956,,,,,,,,,,,,
84769176,,3295851838,,3295400984,,,,,,,,,,,,
84769488,,3295851875,,3295401012,,,,,,,,,,,,
84769800,,3295851912,,3295401040,,,,,,,,,,,,
84770112,,3295851949,,3295401068,,,,,,,,,,,,
84770424,,3295851986,,3295401096,,,,,,,,,,,,
84770736,,3295852023,,3295401124,,,,,,,,,,,,
84771048,,3295852060,,3295401152,,,,,,,,,,,,
84771360,,3295852097,,3295401180,,,,,,,,,,,,
84771672,,3295852134,,3295401208,,,,,,,,,,,,
84771984,,3295852171,,3295401236,,,,,,,,,,,,
84772296,,3295852208,,3295401264,,,,,,,,,,,,
84772608,,3295852245,,3295401292,,,,,,,,,,,,
84772920,,3295852282,,3295401320,,,,,,,,,,,,
84773232,,3295852319,,3295401348,,,,,,,,,,,,
84773544,,3295852356,,3295401376,,,,,,,,,,,,
84773856,,3295852393,,3295401404,,,,,,,,,,,,
84774168,,3295852430,,3295401432,,,,,,,,,,,,
84774480,,3295852467,,3295401460,,,,,,,,,,,,
84774792,,3295852504,,3295401488,,,,,,,,,,,,
84775104,,3295852541,,3295401516,,,,,,,,,,,,
84775416,,3295852578,,3295401544,,,,,,,,,,,,
